frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
219,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
219,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
219,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
219,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
219,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
219,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
219,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
219,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
219,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
219,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
219,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
219,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
219,16,693.96,96.72,710.98,121.29,702.47,121.29,0.0,0.0,0.0,0.0
219,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
219,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
219,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
219,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
219,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
219,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
219,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
219,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
219,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
219,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
219,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
219,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
219,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
219,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
219,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
219,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
219,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
219,122,709.82,0.76,727.91,20.08,718.87,20.08,0.0,0.0,0.0,0.0
219,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
219,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
219,117,496.91,21.43,534.89,38.3,515.9,38.3,0.0,0.0,0.0,0.0
219,123,1063.66,0.0,1098.76,14.38,1081.21,14.38,0.0,0.0,0.0,0.0
219,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
219,124,494.21,20.68,528.38,43.07,511.3,43.07,0.0,0.0,0.0,0.0
219,125,418.52,52.32,454.56,72.27,436.54,72.27,0.0,0.0,0.0,0.0
219,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
219,127,52.08,0.0,88.84,8.8,70.46,8.8,0.0,0.0,0.0,0.0
219,13,838.89,609.24,858.56,645.99,848.72,645.99,0.0,0.0,0.0,0.0
219,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
219,114,737.48,3.42,754.99,28.52,746.23,28.52,0.0,0.0,0.0,0.0
219,121,417.01,84.35,455.33,102.33,436.17,102.33,0.0,0.0,0.0,0.0
219,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
220,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
220,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
220,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
220,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
220,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
220,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
220,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
220,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
220,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
220,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
220,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
220,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
220,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
220,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
220,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
220,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
220,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
220,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
220,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
220,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
220,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
220,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
220,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
220,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
220,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
220,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
220,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
220,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
220,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
220,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
220,122,709.82,0.76,727.91,20.08,718.87,20.08,0.0,0.0,0.0,0.0
220,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
220,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
220,117,496.91,21.43,534.89,38.3,515.9,38.3,0.0,0.0,0.0,0.0
220,123,1063.66,0.0,1098.76,14.38,1081.21,14.38,0.0,0.0,0.0,0.0
220,124,494.21,20.68,528.38,43.07,511.3,43.07,0.0,0.0,0.0,0.0
220,125,418.52,52.32,454.56,72.27,436.54,72.27,0.0,0.0,0.0,0.0
220,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
220,127,52.08,0.0,88.84,8.8,70.46,8.8,0.0,0.0,0.0,0.0
220,13,838.89,609.24,858.56,645.99,848.72,645.99,0.0,0.0,0.0,0.0
220,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
220,114,737.48,3.42,754.99,28.52,746.23,28.52,0.0,0.0,0.0,0.0
220,121,417.01,84.35,455.33,102.33,436.17,102.33,0.0,0.0,0.0,0.0
220,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
221,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
221,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
221,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
221,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
221,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
221,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
221,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
221,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
221,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
221,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
221,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
221,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
221,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
221,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
221,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
221,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
221,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
221,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
221,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
221,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
221,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
221,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
221,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
221,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
221,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
221,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
221,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
221,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
221,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
221,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
221,122,709.82,0.76,727.91,20.08,718.87,20.08,0.0,0.0,0.0,0.0
221,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
221,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
221,117,496.91,21.43,534.89,38.3,515.9,38.3,0.0,0.0,0.0,0.0
221,123,1063.66,0.0,1098.76,14.38,1081.21,14.38,0.0,0.0,0.0,0.0
221,124,494.21,20.68,528.38,43.07,511.3,43.07,0.0,0.0,0.0,0.0
221,125,418.52,52.32,454.56,72.27,436.54,72.27,0.0,0.0,0.0,0.0
221,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
221,127,52.08,0.0,88.84,8.8,70.46,8.8,0.0,0.0,0.0,0.0
221,13,838.89,609.24,858.56,645.99,848.72,645.99,0.0,0.0,0.0,0.0
221,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
221,114,737.48,3.42,754.99,28.52,746.23,28.52,0.0,0.0,0.0,0.0
221,121,417.01,84.35,455.33,102.33,436.17,102.33,0.0,0.0,0.0,0.0
221,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
222,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
222,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
222,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
222,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
222,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
222,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
222,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
222,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
222,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
222,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
222,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
222,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
222,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
222,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
222,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
222,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
222,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
222,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
222,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
222,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
222,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
222,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
222,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
222,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
222,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
222,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
222,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
222,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
222,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
222,122,709.82,0.76,727.91,20.08,718.87,20.08,0.0,0.0,0.0,0.0
222,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
222,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
222,117,496.91,21.43,534.89,38.3,515.9,38.3,0.0,0.0,0.0,0.0
222,123,1063.66,0.0,1098.76,14.38,1081.21,14.38,0.0,0.0,0.0,0.0
222,124,494.21,20.68,528.38,43.07,511.3,43.07,0.0,0.0,0.0,0.0
222,125,418.52,52.32,454.56,72.27,436.54,72.27,0.0,0.0,0.0,0.0
222,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
222,127,52.08,0.0,88.84,8.8,70.46,8.8,0.0,0.0,0.0,0.0
222,13,838.89,609.24,858.56,645.99,848.72,645.99,0.0,0.0,0.0,0.0
222,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
222,121,417.01,84.35,455.33,102.33,436.17,102.33,0.0,0.0,0.0,0.0
222,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
223,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
223,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
223,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
223,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
223,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
223,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
223,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
223,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
223,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
223,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
223,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
223,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
223,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
223,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
223,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
223,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
223,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
223,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
223,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
223,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
223,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
223,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
223,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
223,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
223,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
223,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
223,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
223,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
223,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
223,122,709.82,0.76,727.91,20.08,718.87,20.08,0.0,0.0,0.0,0.0
223,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
223,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
223,117,496.91,21.43,534.89,38.3,515.9,38.3,0.0,0.0,0.0,0.0
223,123,1063.66,0.0,1098.76,14.38,1081.21,14.38,0.0,0.0,0.0,0.0
223,124,494.21,20.68,528.38,43.07,511.3,43.07,0.0,0.0,0.0,0.0
223,125,418.52,52.32,454.56,72.27,436.54,72.27,0.0,0.0,0.0,0.0
223,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
223,127,52.08,0.0,88.84,8.8,70.46,8.8,0.0,0.0,0.0,0.0
223,13,838.89,609.24,858.56,645.99,848.72,645.99,0.0,0.0,0.0,0.0
223,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
223,121,417.01,84.35,455.33,102.33,436.17,102.33,0.0,0.0,0.0,0.0
223,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
224,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
224,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
224,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
224,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
224,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
224,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
224,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
224,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
224,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
224,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
224,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
224,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
224,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
224,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
224,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
224,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
224,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
224,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
224,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
224,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
224,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
224,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
224,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
224,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
224,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
224,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
224,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
224,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
224,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
224,122,709.82,0.76,727.91,20.08,718.87,20.08,0.0,0.0,0.0,0.0
224,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
224,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
224,117,496.91,21.43,534.89,38.3,515.9,38.3,0.0,0.0,0.0,0.0
224,123,1063.66,0.0,1098.76,14.38,1081.21,14.38,0.0,0.0,0.0,0.0
224,125,418.52,52.32,454.56,72.27,436.54,72.27,0.0,0.0,0.0,0.0
224,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
224,127,52.08,0.0,88.84,8.8,70.46,8.8,0.0,0.0,0.0,0.0
224,13,838.89,609.24,858.56,645.99,848.72,645.99,0.0,0.0,0.0,0.0
224,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
224,121,417.01,84.35,455.33,102.33,436.17,102.33,0.0,0.0,0.0,0.0
224,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
224,130,696.97,0.06,713.22,12.62,705.09,12.62,0.0,0.0,0.0,0.0
224,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
225,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
225,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
225,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
225,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
225,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
225,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
225,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
225,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
225,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
225,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
225,34,279.53,426.81,324.25,447.29,301.89,447.29,0.0,0.0,0.0,0.0
225,40,315.13,329.28,359.21,349.39,337.17,349.39,0.0,0.0,0.0,0.0
225,47,310.02,349.87,361.21,372.79,335.61,372.79,0.0,0.0,0.0,0.0
225,45,332.24,160.98,377.36,180.73,354.8,180.73,0.0,0.0,0.0,0.0
225,90,742.68,0.0,758.58,8.32,750.63,8.32,0.0,0.0,0.0,0.0
225,53,237.37,585.11,291.85,607.7,264.61,607.7,0.0,0.0,0.0,0.0
225,93,293.52,21.87,327.39,36.25,310.46,36.25,0.0,0.0,0.0,0.0
225,94,332.01,9.9,367.15,28.26,349.58,28.26,0.0,0.0,0.0,0.0
225,89,329.54,18.77,419.93,56.33,374.74,56.33,0.0,0.0,0.0,0.0
225,101,337.47,28.74,375.51,46.42,356.49,46.42,0.0,0.0,0.0,0.0
225,72,292.85,443.16,328.4,463.21,310.62,463.21,0.0,0.0,0.0,0.0
225,8,889.19,139.51,905.38,163.59,897.28,163.59,0.0,0.0,0.0,0.0
225,75,395.38,0.0,425.67,12.42,410.52,12.42,0.0,0.0,0.0,0.0
225,27,327.17,179.29,370.34,196.98,348.76,196.98,0.0,0.0,0.0,0.0
225,50,718.13,0.0,732.6,12.33,725.37,12.33,0.0,0.0,0.0,0.0
225,116,877.09,1048.42,906.76,1079.04,891.93,1079.04,0.0,0.0,0.0,0.0
225,99,743.45,0.0,761.16,13.18,752.3,13.18,0.0,0.0,0.0,0.0
225,69,716.47,0.72,733.21,17.18,724.84,17.18,0.0,0.0,0.0,0.0
225,52,717.08,59.11,734.28,88.31,725.68,88.31,0.0,0.0,0.0,0.0
225,122,709.82,0.76,727.91,20.08,718.87,20.08,0.0,0.0,0.0,0.0
225,103,459.52,5.06,498.39,21.83,478.96,21.83,0.0,0.0,0.0,0.0
225,37,870.19,453.65,889.75,485.06,879.97,485.06,0.0,0.0,0.0,0.0
225,117,496.91,21.43,534.89,38.3,515.9,38.3,0.0,0.0,0.0,0.0
225,123,1063.66,0.0,1098.76,14.38,1081.21,14.38,0.0,0.0,0.0,0.0
225,125,418.52,52.32,454.56,72.27,436.54,72.27,0.0,0.0,0.0,0.0
225,115,0.0,86.03,28.45,103.31,14.22,103.31,0.0,0.0,0.0,0.0
225,127,52.08,0.0,88.84,8.8,70.46,8.8,0.0,0.0,0.0,0.0
225,13,838.89,609.24,858.56,645.99,848.72,645.99,0.0,0.0,0.0,0.0
225,46,913.44,1047.95,940.87,1076.78,927.15,1076.78,0.0,0.0,0.0,0.0
225,121,417.01,84.35,455.33,102.33,436.17,102.33,0.0,0.0,0.0,0.0
225,88,719.79,0.0,735.17,10.31,727.48,10.31,0.0,0.0,0.0,0.0
225,130,696.97,0.06,713.22,12.62,705.09,12.62,0.0,0.0,0.0,0.0
225,68,747.27,0.0,761.9,12.08,754.59,12.08,0.0,0.0,0.0,0.0
225,126,782.1,96.22,799.38,121.42,790.74,121.42,0.0,0.0,0.0,0.0
225,92,921.82,1049.59,951.33,1078.96,936.57,1078.96,0.0,0.0,0.0,0.0
226,17,181.35,742.68,236.22,769.72,208.78,769.72,0.0,0.0,0.0,0.0
226,20,187.93,694.35,244.46,719.1,216.2,719.1,0.0,0.0,0.0,0.0
226,21,174.61,717.88,233.45,745.24,204.03,745.24,0.0,0.0,0.0,0.0
226,23,245.53,545.22,291.36,568.27,268.44,568.27,0.0,0.0,0.0,0.0
226,24,198.55,662.87,251.92,687.67,225.24,687.67,0.0,0.0,0.0,0.0
226,25,261.06,486.81,310.5,508.1,285.78,508.1,0.0,0.0,0.0,0.0
226,28,326.21,286.83,373.19,309.0,349.7,309.0,0.0,0.0,0.0,0.0
226,29,209.73,629.96,266.27,653.99,238.0,653.99,0.0,0.0,0.0,0.0
226,31,337.82,266.54,376.24,285.24,357.03,285.24,0.0,0.0,0.0,0.0
226,32,272.83,445.65,323.5,468.53,298.17,468.53,0.0,0.0,0.0,0.0
