frame_id,track_id,pred_x1,pred_y1,pred_x2,pred_y2,pred_cx,pred_cy_bottom,vx,vy,vw,vh
222,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
222,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
222,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
222,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
222,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
222,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
222,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
222,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
222,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
223,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
223,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
223,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
223,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
223,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
223,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
223,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
223,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
223,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
223,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
223,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
223,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
224,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
224,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
224,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
224,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
224,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
224,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
224,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
224,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
224,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
224,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
224,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
224,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
225,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
225,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
225,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
225,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
225,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
225,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
225,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
225,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
225,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
225,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
225,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
225,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
226,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
226,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
226,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
226,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
226,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
226,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
226,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
226,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
226,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
226,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
226,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
226,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
227,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
227,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
227,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
227,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
227,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
227,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
227,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
227,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
227,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
227,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
227,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
227,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
228,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
228,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
228,16,0.05,794.55,14.94,830.28,7.5,830.28,0.0,0.0,0.0,0.0
228,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
228,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
228,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
228,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
228,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
228,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
228,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
228,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
228,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
229,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
229,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
229,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
229,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
229,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
229,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
229,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
229,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
229,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
229,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
229,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
229,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
230,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
230,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
230,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
230,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
230,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
230,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
230,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
230,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
230,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
230,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
230,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
230,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
231,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
231,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
231,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
231,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
231,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
231,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
231,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
231,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
231,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
231,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
231,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
231,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
232,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
232,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
232,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
232,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
232,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
232,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
232,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
232,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
232,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
232,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
232,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
232,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
233,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
233,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
233,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
233,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
233,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
233,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
233,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
233,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
233,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
233,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
233,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
233,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
234,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
234,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
234,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
234,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
234,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
234,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
234,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
234,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
234,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
234,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
234,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
235,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
235,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
235,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
235,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
235,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
235,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
235,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
235,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
235,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
235,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
235,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
236,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
236,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
236,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
236,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
236,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
236,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
236,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
236,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
236,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
236,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
236,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
237,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
237,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
237,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
237,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
237,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
237,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
237,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
237,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
237,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
237,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
237,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
237,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
238,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
238,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
238,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
238,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
238,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
238,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
238,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
238,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
238,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
238,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
238,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
239,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
239,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
239,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
239,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
239,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
239,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
239,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
239,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
239,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
239,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
239,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
239,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
240,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
240,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
240,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
240,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
240,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
240,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
240,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
240,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
240,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
240,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
241,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
241,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
241,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
241,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
241,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
241,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
241,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
241,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
241,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
242,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
242,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
242,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
242,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
242,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
242,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
242,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
242,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
242,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
242,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
242,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
243,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
243,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
243,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
243,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
243,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
243,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
243,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
243,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
243,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
243,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
243,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
244,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
244,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
244,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
244,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
244,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
244,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
244,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
244,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
244,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
244,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
244,37,1757.09,1061.07,1826.71,1079.99,1791.9,1079.99,0.0,0.0,0.0,0.0
245,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
245,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
245,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
245,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
245,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
245,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
245,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
245,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
245,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
245,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
245,37,1757.09,1061.07,1826.71,1079.99,1791.9,1079.99,0.0,0.0,0.0,0.0
245,3,902.24,538.9,966.32,566.81,934.28,566.81,0.0,0.0,0.0,0.0
245,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
246,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
246,18,0.23,856.51,26.27,888.2,13.25,888.2,0.0,0.0,0.0,0.0
246,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
246,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
246,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
246,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
246,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
246,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
246,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
246,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
246,37,1757.09,1061.07,1826.71,1079.99,1791.9,1079.99,0.0,0.0,0.0,0.0
246,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
247,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
247,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
247,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
247,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
247,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
247,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
247,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
247,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
247,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
247,37,1757.09,1061.07,1826.71,1079.99,1791.9,1079.99,0.0,0.0,0.0,0.0
247,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
248,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
248,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
248,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
248,23,1873.75,572.71,1919.92,607.37,1896.83,607.37,0.0,0.0,0.0,0.0
248,35,0.24,913.56,14.85,948.26,7.54,948.26,0.0,0.0,0.0,0.0
248,22,0.31,809.02,21.83,839.16,11.07,839.16,0.0,0.0,0.0,0.0
248,34,0.0,991.05,19.37,1020.05,9.69,1020.05,0.0,0.0,0.0,0.0
248,24,0.12,821.35,19.66,849.81,9.89,849.81,0.0,0.0,0.0,0.0
248,30,0.0,858.22,38.09,888.95,19.04,888.95,0.0,0.0,0.0,0.0
248,37,1757.09,1061.07,1826.71,1079.99,1791.9,1079.99,0.0,0.0,0.0,0.0
248,36,0.0,923.02,18.69,959.55,9.34,959.55,0.0,0.0,0.0,0.0
249,9,1754.9,568.29,1831.36,595.6,1793.13,595.6,0.0,0.0,0.0,0.0
249,33,0.14,932.36,23.05,967.21,11.59,967.21,0.0,0.0,0.0,0.0
249,32,0.0,965.77,23.53,995.69,11.77,995.69,0.0,0.0,0.0,0.0
